timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686668999376,1,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-23,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668999470,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-4,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668999608,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-24,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999613,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-10,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999639,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-25,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999742,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-5,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668999764,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668999804,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-26,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999838,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-28,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999847,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-27,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999856,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-11,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999872,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-12,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999908,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-13,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999927,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-14,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999929,0,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-29,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,0,1,0,WINDOWS-CASA,0,0
1686668999985,1,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-30,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669000029,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-15,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669000030,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669000123,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-18,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669000180,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-16,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669000184,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-6,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669000283,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-17,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669000522,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-7,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669000524,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-19,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669000576,10,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669000800,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-8,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669000931,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-20,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001072,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-21,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001076,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-22,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001156,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-9,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001177,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-23,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001270,10,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669001408,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-24,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001413,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-10,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001439,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-25,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001542,11,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669001564,9,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669001605,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-26,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001637,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-28,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001647,1,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-27,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001656,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-11,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001671,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-12,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001707,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-13,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669001726,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-14,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001729,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-29,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001785,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-30,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001829,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-15,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001830,9,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669001924,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-18,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001981,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-16,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669001985,9,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669002082,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-17,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669002325,4,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-19,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,4,1,0,WINDOWS-CASA,0,0
1686669002321,14,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669002377,9,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669002600,9,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669002732,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-20,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669002872,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-21,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669002876,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-22,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669002955,15,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669002978,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-23,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669003071,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003209,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-24,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669003213,9,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003238,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-25,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669003342,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669003364,13,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669003404,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-26,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669003436,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-28,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669003447,1,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-27,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,1,1,0,WINDOWS-CASA,0,0
1686669003456,9,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003471,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003532,2,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-29,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,2,1,0,WINDOWS-CASA,0,0
1686669003507,29,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003533,12,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669003585,0,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-30,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,0,1,0,WINDOWS-CASA,0,0
1686669003629,10,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669003630,115,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669003724,22,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,13,1,0,WINDOWS-CASA,0,0
1686669003780,27,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669003784,27,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,13,1,0,WINDOWS-CASA,0,0
1686669003883,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669004121,10,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669004124,15,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669004176,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669004400,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669004532,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669004673,9,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669004678,11,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669004757,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669004777,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669004870,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005009,10,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669005014,11,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669005040,11,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669005142,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005205,16,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005237,20,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005166,102,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669005247,27,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669005256,17,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669005270,13,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669005306,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005325,10,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669005329,16,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669005385,8,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669005429,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669005430,91,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669005522,7,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669005580,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669005584,11,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669005682,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005920,15,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669005923,18,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686669005975,99,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669006199,15,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669006331,9,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669006471,9,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669006475,13,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669006555,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669006576,14,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669006669,100,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686669006807,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669006812,10,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686669006843,9,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669007003,31,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669007036,56,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669006940,155,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669007046,59,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686669007070,41,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669007056,56,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,15,1,0,WINDOWS-CASA,0,0
1686669007106,42,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686669007129,32,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686669007126,44,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,15,1,0,WINDOWS-CASA,0,0
1686669006963,213,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686669007184,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669007228,10,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669007230,88,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686669007322,7,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669007379,7,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686669007383,109,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686669007483,13,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686669007723,20,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
